policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,27,69060.7463946566,69139.8109300705,81454.77106495408,12394.024670297484,79.06453541389783,89060.7463946566,interactive_short,False,32
arrival_dense,28,74402.71441442745,74499.84322862027,84309.23989583852,9906.525481411067,97.12881419282348,124402.71441442745,interactive_medium,False,64
arrival_dense,29,77644.06746322283,77778.58638996721,85421.6431902273,7777.5757270044705,134.5189267443784,97644.06746322283,interactive_short,False,32
arrival_dense,30,81635.21006518841,81664.6584789897,88485.99943514736,6850.789369958948,29.44841380129219,131635.2100651884,interactive_medium,False,64
arrival_dense,31,84964.57561606709,84980.8796207525,95053.79750118617,10089.221885119085,16.30400468541484,134964.5756160671,interactive_medium,False,64
arrival_dense,32,85585.2647166139,85589.5531214558,96308.27314552761,10723.008428913701,4.2884048418927705,105585.2647166139,interactive_short,False,32
arrival_dense,33,88681.710555966,88695.88684918298,103675.0264164382,14993.315860472198,14.176293216980412,138681.710555966,interactive_medium,False,128
arrival_dense,34,88910.50326923911,88952.484140071,103858.13265959568,14947.629390356567,41.98087083188875,108910.50326923911,interactive_short,False,32
arrival_dense,35,93024.56098153477,93058.04079427934,107376.6407788963,14352.079797361526,33.479812744568335,113024.56098153477,interactive_short,False,32
arrival_dense,36,96936.79057994079,96992.53258789566,110210.42787538124,13273.63729544045,55.74200795487559,146936.79057994077,interactive_medium,False,64
arrival_dense,37,97439.96335557531,97448.70554947437,110524.32429222266,13084.360936647354,8.742193899059203,117439.96335557531,interactive_short,False,32
arrival_dense,38,100831.98873158326,100870.00276131465,112250.75458485032,11418.765853267061,38.01402973139193,150831.98873158326,interactive_medium,False,64
arrival_dense,39,102065.48441728606,102067.45678545875,112739.03789993691,10673.553482650852,1.9723681726900395,122065.48441728606,interactive_short,False,32
arrival_dense,40,102793.72061808415,102817.65594658247,112983.17955748022,10189.458939396078,23.935328498322633,152793.72061808413,interactive_medium,False,64
arrival_dense,41,105966.58478485378,105998.984282759,115239.25422613353,9272.669441279751,32.39949790522223,125966.58478485378,interactive_short,False,32
arrival_dense,42,106483.07855714422,106487.26759784562,115865.94163409279,9382.86307694856,4.18904070139979,126483.07855714422,interactive_short,False,32
arrival_dense,43,106530.9764266568,106557.02235714371,115928.61037488871,9397.633948231916,26.045930486914585,126530.9764266568,interactive_short,False,32
arrival_dense,44,106960.16133027605,107027.86698240585,116210.61970847037,9250.458378194322,67.70565212979272,126960.16133027605,interactive_short,False,32
arrival_dense,45,107755.9349758439,107769.01129994808,116492.27773784038,8736.342761996479,13.076324104171363,127755.9349758439,interactive_short,False,32
arrival_dense,46,111751.33283285139,111779.90995958819,117923.25395783952,6171.921124988134,28.577126736796345,131751.3328328514,interactive_short,False,32
arrival_dense,47,118567.11856872926,118567.11856872926,122575.5690316254,4008.450462896144,0.0,138567.11856872926,interactive_short,False,32
arrival_dense,48,119221.6976026299,119225.36762992886,123656.60481035511,4434.90720772522,3.6700272989692166,139221.6976026299,interactive_short,False,32
arrival_dense,49,121273.24896644348,121290.85984530894,125722.09702573519,4448.848059291704,17.610878865452833,141273.24896644347,interactive_short,False,32
arrival_dense,50,122293.82844906364,122324.8940684417,126351.72656253481,4057.898113471165,31.065619378059637,142293.82844906364,interactive_short,False,32
arrival_dense,51,130236.27999100173,130236.27999100173,133690.74984099754,3454.469849995803,0.0,150236.27999100173,interactive_short,False,32
arrival_dense,52,131772.95154212418,131781.7343086008,135236.2041585966,3463.252616472426,8.782766476622783,151772.95154212418,interactive_short,False,32
arrival_dense,53,137374.50461665468,137374.50461665468,147267.45970156754,9892.955084912857,0.0,187374.50461665468,interactive_medium,False,128
arrival_dense,54,137619.61235432947,137653.49158355204,147502.46747955226,9882.855125222792,33.87922922256985,157619.61235432947,interactive_short,False,32
arrival_dense,55,144659.61547534552,144672.97598258866,150193.8664268657,5534.250951520167,13.360507243138272,164659.61547534552,interactive_short,False,32
arrival_dense,56,145053.0272684508,145100.6381340687,150336.9640488656,5283.936780414806,47.610865617898526,165053.0272684508,interactive_short,False,32
arrival_dense,57,151621.68697230733,151621.68697230733,199089.07613951716,47467.389167209825,0.0,201621.68697230733,interactive_medium,False,64
arrival_dense,58,152238.7259482832,152284.81402420122,206147.31692343022,53908.59097514703,46.08807591802906,172238.7259482832,interactive_short,True,32
arrival_dense,59,152468.2070170382,152494.70143823684,210068.56180338192,57600.35478634373,26.494421198643977,172468.2070170382,interactive_short,True,32
arrival_dense,60,153608.5224910845,153628.09347402919,224185.04337120804,70576.52088012354,19.570982944685966,253608.5224910845,interactive_long,False,256
arrival_dense,61,156216.44073635942,156236.95839498806,228997.65027512188,72781.20953876246,20.517658628639765,176216.44073635942,interactive_short,True,32
arrival_dense,62,156969.2554851252,156989.70890824104,230108.25186833277,73138.99638320756,20.453423115832265,176969.2554851252,interactive_short,True,32
arrival_dense,63,158833.12467464927,159097.41034534937,232699.65558582483,73866.53091117556,264.2856707001047,178833.12467464927,interactive_short,True,32
arrival_dense,64,160265.64130798163,160478.3984160441,234180.457710106,73914.81640212439,212.75710806247662,210265.64130798163,interactive_medium,True,64
arrival_dense,65,161238.5429869296,161267.5344564411,234920.8587722466,73682.31578531701,28.991469511500327,211238.5429869296,interactive_medium,True,64
arrival_dense,66,162957.3623497664,163043.09054733432,236401.66089652778,73444.29854676139,85.7281975679216,182957.3623497664,interactive_short,True,32
arrival_dense,67,163545.3596597112,164029.51059783055,237142.06195866838,73596.70229895719,484.15093811936094,183545.3596597112,interactive_short,True,32
arrival_dense,68,166012.74851501672,166199.63470892227,238622.86408294956,72610.11556793284,186.8861939055496,186012.74851501672,interactive_short,True,32
arrival_dense,69,166016.13393510526,166199.63470892227,238622.86408294956,72606.7301478443,183.50077381700976,186016.13393510526,interactive_short,True,32
arrival_dense,70,171212.06512667643,171297.25305285948,241584.46833151192,70372.40320483549,85.18792618304724,191212.06512667643,interactive_short,True,32
arrival_dense,71,172758.40355763954,173355.90661483412,243937.21525948294,71178.8117018434,597.5030571945827,222758.40355763954,interactive_medium,True,128
arrival_dense,72,175300.2676131151,175561.60685980695,246289.96218745396,70989.69457433885,261.3392466918449,225300.2676131151,interactive_medium,True,64
arrival_dense,73,178009.4720451799,199089.07613951716,269817.4314671642,91807.9594219843,21079.604094337265,198009.4720451799,interactive_short,True,32
arrival_dense,74,180230.61004395568,206147.31692343022,276875.67225107725,96645.06220712158,25916.706879474543,200230.61004395568,interactive_short,True,32
arrival_dense,75,181136.4200486716,210068.56180338192,280796.91713102895,99660.49708235735,28932.14175471032,201136.4200486716,interactive_short,True,32
arrival_dense,76,181281.50511497576,224185.04337120804,294913.3986988551,113631.89358387931,42903.53825623228,231281.50511497576,interactive_medium,True,128
arrival_dense,77,183464.20864479677,228997.65027512188,305108.6353867295,121644.42674193272,45533.441630325106,203464.20864479677,interactive_short,True,32
arrival_dense,78,184265.7609896628,230108.25186833277,307461.3823147005,123195.6213250377,45842.49087866995,204265.7609896628,interactive_short,True,32
arrival_dense,79,185019.27037452036,232699.65558582483,312951.1251466329,127931.85477211254,47680.38521130447,205019.27037452036,interactive_short,True,32
arrival_dense,80,188787.22094703364,234180.457710106,316088.12105059426,127300.90010356062,45393.236763072375,208787.22094703364,interactive_short,True,32
arrival_dense,81,191331.39780426107,234920.8587722466,317656.61900257494,126325.22119831387,43589.460967985535,211331.39780426107,interactive_short,True,32
arrival_dense,82,192045.66867047417,236401.66089652778,320793.6149065363,128747.94623606213,44355.99222605361,212045.66867047417,interactive_short,True,32
arrival_dense,83,192785.72366443145,237142.06195866838,322362.112858517,129576.38919408552,44356.33829423692,242785.72366443145,interactive_medium,True,64
arrival_dense,84,193835.54878730024,238622.86408294956,325499.10876247834,131663.5599751781,44787.315295649314,213835.54878730024,interactive_short,True,32
arrival_dense,85,194865.21737300162,238622.86408294956,325499.10876247834,130633.89138947672,43757.646709947934,214865.21737300162,interactive_short,True,32
arrival_dense,86,195566.19192016678,241584.46833151192,331773.10057040106,136206.90865023428,46018.27641134514,295566.1919201668,interactive_long,True,256
arrival_dense,87,195838.49080862475,243937.21525948294,334125.8474983721,138287.35668974734,48098.72445085819,215838.49080862475,interactive_short,True,32
arrival_dense,88,196929.48483398094,246289.96218745396,336478.5944263431,139549.10959236216,49360.47735347302,216929.48483398094,interactive_short,True,32
arrival_dense,89,202568.46551219074,269817.4314671642,360006.0637060533,157437.59819386256,67248.96595497345,222568.46551219074,interactive_short,True,32
arrival_dense,90,204830.64109467145,276875.67225107725,367064.30448996637,162233.66339529492,72045.0311564058,224830.64109467145,interactive_short,True,32
arrival_dense,91,209492.72434268222,280796.91713102895,370985.54936991807,161492.82502723584,71304.19278834673,229492.72434268222,interactive_short,True,32
arrival_dense,92,211404.4249104831,294913.3986988551,385102.0309377442,173697.6060272611,83508.97378837198,261404.4249104831,interactive_medium,True,64
arrival_dense,93,212120.4905687086,305108.6353867295,395297.2676256186,183176.77705691,92988.1448180209,232120.4905687086,interactive_short,True,32
arrival_dense,94,213708.3589683187,307461.3823147005,397650.01455358963,183941.65558527093,93753.02334638181,233708.3589683187,interactive_short,True,32
arrival_dense,95,213709.17101254492,312951.1251466329,403139.757385522,189430.5863729771,99241.95413408798,233709.17101254492,interactive_short,True,32
arrival_dense,96,214385.4767159057,316088.12105059426,406276.7532894834,191891.27657357766,101702.64433468855,314385.4767159057,interactive_long,True,256
arrival_dense,97,215509.3221345372,317656.61900257494,407017.15435162396,191507.83221708678,102147.29686803775,235509.3221345372,interactive_short,True,32
arrival_dense,98,217244.25080076285,320793.6149065363,408497.95647590514,191253.7056751423,103549.36410577345,267244.25080076285,interactive_medium,True,128
arrival_dense,99,219370.96672305348,322362.112858517,409238.35753804573,189867.39081499225,102991.1461354635,269370.9667230535,interactive_medium,True,64
arrival_dense,100,220621.8996391037,325499.10876247834,410719.1596623269,190097.2600232232,104877.20912337463,240621.8996391037,interactive_short,True,32
arrival_dense,101,221789.26511169868,325499.10876247834,410719.1596623269,188929.89455062823,103709.84365077966,271789.26511169865,interactive_medium,True,64
arrival_dense,102,222270.10243516884,331773.10057040106,413680.7639108893,191410.66147572044,109502.99813523222,242270.10243516884,interactive_short,True,32
arrival_dense,103,223551.9186087876,334125.8474983721,414791.36550410016,191239.44689531258,110573.9288895845,243551.9186087876,interactive_short,True,32
arrival_dense,104,228180.84585377428,336478.5944263431,415901.96709731105,187721.12124353676,108297.74857256882,248180.84585377428,interactive_short,True,32
arrival_dense,105,231360.35918512376,360006.0637060533,427007.9830294199,195647.62384429615,128645.70452092955,251360.35918512376,interactive_short,True,32
arrival_dense,106,231732.27485609736,367064.30448996637,430339.78780905256,198607.5129529552,135332.029633869,251732.27485609736,interactive_short,True,32
arrival_dense,107,231909.49041917422,370985.54936991807,432190.79046440404,200281.30004522981,139076.05895074384,251909.49041917422,interactive_short,True,32
arrival_dense,108,233358.5680228021,385102.0309377442,438854.40002366935,205495.83200086726,151743.4629149421,253358.5680228021,interactive_short,True,32
arrival_dense,109,235363.03259872267,395297.2676256186,443667.0069275832,208303.97432886052,159934.23502689594,285363.03259872267,interactive_medium,True,128
arrival_dense,110,236179.5353372144,397650.01455358963,444777.6085207941,208598.0731835797,161470.47921637524,286179.53533721436,interactive_medium,True,64
arrival_dense,111,239591.69139954826,403139.757385522,447369.01223828614,207777.32083873788,163548.06598597375,259591.69139954826,interactive_short,True,32
arrival_dense,112,242373.40601094568,406276.7532894834,448849.8143625673,206476.40835162165,163903.3472785377,262373.4060109457,interactive_short,True,32
arrival_dense,113,244607.74689604086,407017.15435162396,449590.2154247079,204982.46852866706,162409.4074555831,264607.74689604086,interactive_short,True,32
arrival_dense,114,245116.60429665423,408497.95647590514,451071.0175489891,205954.41325233487,163381.3521792509,295116.60429665423,interactive_medium,True,128
arrival_dense,115,245560.71741308132,409238.35753804573,451811.4186111297,206250.70119804837,163677.6401249644,295560.7174130813,interactive_medium,True,64
arrival_dense,116,245610.1746843997,410719.1596623269,453292.22073541087,207682.04605101116,165108.9849779272,265610.17468439974,interactive_short,True,32
arrival_dense,117,246171.83268557416,410719.1596623269,453292.22073541087,207120.3880498367,164547.32697675275,266171.8326855742,interactive_short,True,32
arrival_dense,118,247461.06619236048,413680.7639108893,456253.82498397323,208792.75879161275,166219.6977185288,267461.0661923605,interactive_short,True,32
arrival_dense,119,251251.8118115288,414791.36550410016,457364.4265771841,206112.6147656553,163539.55369257135,271251.8118115288,interactive_short,True,32
arrival_dense,120,251403.04467762125,415901.96709731105,458475.028170395,207071.98349277375,164498.9224196898,301403.0446776212,interactive_medium,True,64
arrival_dense,121,252473.421380079,427007.9830294199,469581.04410250386,217107.62272242486,174534.5616493409,272473.421380079,interactive_short,True,32
arrival_dense,122,254460.65811645883,430339.78780905256,472912.8488821365,218452.1907656777,175879.12969259373,304460.6581164588,interactive_medium,True,64
arrival_dense,123,254893.08147302043,432190.79046440404,474763.851537488,219870.77006446756,177297.7089913836,274893.08147302043,interactive_short,True,32
arrival_dense,124,257276.86858247902,438854.40002366935,481427.4610967533,224150.5925142743,181577.53144119034,277276.868582479,interactive_short,True,32
arrival_dense,125,258640.7971443583,443667.0069275832,486240.06800066715,227599.27085630884,185026.20978322488,278640.7971443583,interactive_short,True,32
arrival_dense,126,259200.18378525076,444777.6085207941,487350.66959387803,228150.48580862727,185577.42473554332,279200.18378525076,interactive_short,True,32
arrival_dense,127,261334.74833081558,447369.01223828614,489942.0733113701,228607.32498055452,186034.26390747057,311334.7483308156,interactive_medium,True,128
arrival_dense,128,261345.86882622488,448849.8143625673,491422.8754356513,230077.0066094264,187503.94553634245,311345.8688262249,interactive_medium,True,64
arrival_dense,129,264126.1882832452,449590.2154247079,492163.27649779187,228037.08821454667,185464.02714146272,314126.1882832452,interactive_medium,True,64
arrival_dense,130,267065.94190347125,451071.0175489891,493644.07862207305,226578.1367186018,184005.07564551785,287065.94190347125,interactive_short,True,32
arrival_dense,131,267291.35520539456,451811.4186111297,494384.47968421364,227093.12447881908,184520.06340573513,287291.35520539456,interactive_short,True,32
arrival_dense,132,268398.6342470887,453292.22073541087,495865.2818084948,227466.64756140613,184893.58648832218,318398.6342470887,interactive_medium,True,64
arrival_dense,133,268785.528719743,453292.22073541087,495865.2818084948,227079.7530887518,184506.69201566785,318785.528719743,interactive_medium,True,128
arrival_dense,134,275124.0836601808,456253.82498397323,496829.09383028955,221705.01017010876,181129.74132379243,295124.0836601808,interactive_short,True,32
arrival_dense,135,276583.5306883647,457364.4265771841,499181.8407582606,222598.31006989587,180780.89588881942,296583.5306883647,interactive_short,True,32
arrival_dense,136,276686.57708818314,458475.028170395,501534.5876862316,224848.01059804845,181788.45108221186,296686.57708818314,interactive_short,True,32
arrival_dense,137,277259.80445404275,469581.04410250386,525062.0569659418,247802.25251189905,192321.2396484611,327259.80445404275,interactive_medium,True,64
arrival_dense,138,281031.9844971329,472912.8488821365,532120.2977498549,251088.31325272197,191880.86438500363,331031.9844971329,interactive_medium,True,64
arrival_dense,139,282251.2951702571,474763.851537488,536041.5426298066,253790.24745954946,192512.5563672309,302251.2951702571,interactive_short,True,32
arrival_dense,140,285484.3874195229,481427.4610967533,550158.0241976327,264673.63677810977,195943.0736772304,305484.3874195229,interactive_short,True,32
arrival_dense,141,287687.0858763872,486240.06800066715,560353.2608855071,272666.1750091199,198552.98212427995,307687.0858763872,interactive_short,True,32
arrival_dense,142,296514.93849096954,487350.66959387803,562706.0078134781,266191.0693225086,190835.7311029085,316514.93849096954,interactive_short,True,32
arrival_dense,143,298324.9098344262,489942.0733113701,568195.7506454105,269870.8408109843,191617.1634769439,348324.9098344262,interactive_medium,True,64
arrival_dense,144,304317.9593471235,491422.8754356513,571332.7465493719,267014.78720224835,187104.91608852777,324317.9593471235,interactive_short,True,32
arrival_dense,145,308758.6046021605,492163.27649779187,572901.2445013525,264142.639899192,183404.67189563136,328758.6046021605,interactive_short,True,32
arrival_dense,146,310655.46979909524,493644.07862207305,576038.2404053139,265382.77060621866,182988.6088229778,330655.46979909524,interactive_short,True,32
arrival_dense,147,313196.2218718601,494384.47968421364,577606.7383572946,264410.5164854345,181188.25781235355,363196.2218718601,interactive_medium,True,64
arrival_dense,148,314601.7208017273,495865.2818084948,580743.734261256,266142.0134595286,181263.5610067675,334601.7208017273,interactive_short,True,32
arrival_dense,149,318152.3418345306,495865.2818084948,580743.734261256,262591.39242672536,177712.93997396424,338152.3418345306,interactive_short,True,32
arrival_dense,150,319739.9215228538,496829.09383028955,587017.7260691787,267277.8045463249,177089.17230743577,419739.9215228538,interactive_long,True,256
arrival_dense,151,324290.01903144224,499181.8407582606,588128.3276623897,263838.3086309475,174891.82172681834,344290.01903144224,interactive_short,True,32
arrival_dense,152,327012.4846522204,501534.5876862316,589238.9292556008,262226.4446033804,174522.1030340112,347012.4846522204,interactive_short,True,32
arrival_dense,153,328299.95882871764,525062.0569659418,600344.9451877114,272044.98635899374,196762.09813722415,348299.95882871764,interactive_short,True,32
arrival_dense,154,328899.98520282906,532120.2977498549,603676.7499673446,274776.7647645155,203220.3125470258,348899.98520282906,interactive_short,True,32
arrival_dense,155,329468.00215959235,536041.5426298066,605527.7526226963,276059.750463104,206573.5404702142,349468.00215959235,interactive_short,True,32
arrival_dense,156,331498.3546530178,550158.0241976327,612191.3621819627,280693.0075289449,218659.66954461485,351498.3546530178,interactive_short,True,32
arrival_dense,157,334401.6311719936,560353.2608855071,617003.9690858773,282602.3379138837,225951.62971351348,354401.6311719936,interactive_short,True,32
arrival_dense,158,335874.9927551598,562706.0078134781,618114.5706790884,282239.57792392856,226831.01505831833,355874.9927551598,interactive_short,True,32
arrival_dense,159,337845.99806512165,568195.7506454105,620705.9743965808,282859.9763314592,230349.75258028886,357845.99806512165,interactive_short,True,32
arrival_dense,160,338488.05513029825,571332.7465493719,622186.7765208622,283698.721390564,232844.6914190736,358488.05513029825,interactive_short,True,32
arrival_dense,161,338649.35484757664,572901.2445013525,622927.177583003,284277.8227354263,234251.8896537759,358649.35484757664,interactive_short,True,32
arrival_dense,162,339322.3381436127,576038.2404053139,624407.9797072844,285085.64156367164,236715.90226170118,359322.3381436127,interactive_short,True,32
arrival_dense,163,339956.4640854367,577606.7383572946,625148.3807694251,285191.91668398835,237650.27427185787,389956.4640854367,interactive_medium,True,128
arrival_dense,164,340726.9350188946,580743.734261256,626629.1828937065,285902.2478748119,240016.79924236133,390726.9350188946,interactive_medium,True,64
arrival_dense,165,342280.6545444606,580743.734261256,626629.1828937065,284348.5283492459,238463.07971679536,362280.6545444606,interactive_short,True,32
arrival_dense,166,342578.52264161,587017.7260691787,629590.7871422693,287012.2645006593,244439.20342756866,362578.52264161,interactive_short,True,32
arrival_dense,167,343104.5314275153,588128.3276623897,631943.5340702403,288839.002642725,245023.7962348744,363104.5314275153,interactive_short,True,32
arrival_dense,168,345472.54378428264,589238.9292556008,634296.2809982114,288823.7372139287,243766.38547131815,365472.54378428264,interactive_short,True,32
arrival_dense,169,347923.74814603163,600344.9451877114,657823.7502779216,309900.0021318899,252421.19704167976,367923.74814603163,interactive_short,True,32
arrival_dense,170,348056.51680808194,603676.7499673446,664881.9910618346,316825.4742537527,255620.23315926263,398056.51680808194,interactive_medium,True,128
arrival_dense,171,349103.6610731932,605527.7526226963,668803.2359417863,319699.57486859313,256424.09154950315,369103.6610731932,interactive_short,True,32
arrival_dense,172,350668.1037808773,612191.3621819627,682919.7175096124,332251.61372873513,261523.2584010854,370668.1037808773,interactive_short,True,32
arrival_dense,173,351743.0393517153,617003.9690858773,693114.9541974869,341371.91484577156,265260.929734162,401743.0393517153,interactive_medium,True,64
arrival_dense,174,352206.4858290961,618114.5706790884,695467.7011254579,343261.21529636177,265908.08484999224,402206.4858290961,interactive_medium,True,64
arrival_dense,175,353296.4351300922,620705.9743965808,700957.4439573903,347661.00882729806,267409.53926648863,373296.4351300922,interactive_short,True,32
arrival_dense,176,358000.79433636187,622186.7765208622,704094.4398613516,346093.64552498976,264185.9821845004,378000.79433636187,interactive_short,True,32
arrival_dense,177,359755.3162093097,622927.177583003,705662.9378133323,345907.6216040226,263171.8613736933,379755.3162093097,interactive_short,True,32
arrival_dense,178,362133.63557731314,624407.9797072844,708799.9337172937,346666.2981399805,262274.3441299712,382133.63557731314,interactive_short,True,32
arrival_dense,179,366019.71258193307,625148.3807694251,710368.4316692743,344348.7190873413,259128.668187492,386019.71258193307,interactive_short,True,32
arrival_dense,180,368921.118746171,626629.1828937065,713505.4275732357,344584.3088270647,257708.06414753548,418921.118746171,interactive_medium,True,64
arrival_dense,181,369878.4198514725,626629.1828937065,713505.4275732357,343627.0077217632,256750.763042234,389878.4198514725,interactive_short,True,32
arrival_dense,182,369890.2469196961,629590.7871422693,719779.4193811584,349889.1724614623,259700.5402225732,469890.2469196961,interactive_long,True,256
arrival_dense,183,370757.2317872697,631943.5340702403,722132.1663091294,351374.93452185974,261186.30228297063,390757.2317872697,interactive_short,True,32
arrival_dense,184,373557.81654337514,634296.2809982114,724484.9132371005,350927.0966937253,260738.4644548362,393557.81654337514,interactive_short,True,32
arrival_dense,185,377398.56579818815,657823.7502779216,748012.3825168107,370613.8167186225,280425.1844797334,397398.56579818815,interactive_short,True,32
arrival_dense,186,383532.1777781886,664881.9910618346,755070.6233007237,371538.4455225351,281349.813283646,433532.1777781886,interactive_medium,True,64
arrival_dense,187,384618.2600858557,668803.2359417863,758991.8681806754,374373.6080948197,284184.9758559306,404618.2600858557,interactive_short,True,32
arrival_dense,188,387371.07226095744,682919.7175096124,773108.3497485016,385737.2774875441,295548.645248655,407371.07226095744,interactive_short,True,32
arrival_dense,189,388950.97137005127,693114.9541974869,783303.586436376,394352.6150663247,304163.9828274356,408950.97137005127,interactive_short,True,32
arrival_dense,190,390799.8822599886,695467.7011254579,785656.333364347,394856.4511043584,304667.8188654693,410799.8822599886,interactive_short,True,32
arrival_dense,191,391298.18672327726,700957.4439573903,791146.0761962794,399847.8894730021,309659.257234113,411298.18672327726,interactive_short,True,32
arrival_dense,192,391793.62700326595,704094.4398613516,794283.0721002407,402489.4450969748,312300.8128580857,411793.62700326595,interactive_short,True,32
arrival_dense,193,392938.4474975708,705662.9378133323,795851.5700522214,402913.1225546506,312724.4903157615,442938.4474975708,interactive_medium,True,128
arrival_dense,194,392997.3562420502,708799.9337172937,798988.5659561828,405991.2097141326,315802.5774752435,412997.3562420502,interactive_short,True,32
arrival_dense,195,393816.6927309916,710368.4316692743,800557.0639081635,406740.3711771719,316551.73893828277,443816.6927309916,interactive_medium,True,64
arrival_dense,196,396090.205256994,713505.4275732357,803694.0598121248,407603.8545551308,317415.2223162417,416090.205256994,interactive_short,True,32
arrival_dense,197,397126.29741134576,713505.4275732357,803694.0598121248,406567.76240077906,316379.13016188995,417126.29741134576,interactive_short,True,32
arrival_dense,198,397487.0516630854,719779.4193811584,809968.0516200475,412480.9999569621,322292.367718073,497487.0516630854,interactive_long,True,256
arrival_dense,199,398746.9838833903,722132.1663091294,812320.7985480186,413573.81466462824,323385.1824257391,448746.9838833903,interactive_medium,True,64
arrival_dense,200,399020.0620997148,724484.9132371005,814673.5454759896,415653.48337627476,325464.85113738565,449020.0620997148,interactive_medium,True,128
arrival_dense,201,400967.14431063854,748012.3825168107,838201.0147556998,437233.87044506124,347045.23820617213,450967.14431063854,interactive_medium,True,128
arrival_dense,202,401021.8177473623,755070.6233007237,845259.2555396128,444237.43779225054,354048.8055533614,451021.8177473623,interactive_medium,True,64
arrival_dense,203,402023.63518691156,758991.8681806754,849180.5004195645,447156.865232653,356968.2329937639,422023.63518691156,interactive_short,True,32
arrival_dense,204,403685.6601542116,773108.3497485016,863296.9819873907,459611.32183317904,369422.6895942899,423685.6601542116,interactive_short,True,32
arrival_dense,205,403740.6123148993,783303.586436376,873492.2186752651,469751.6063603658,379562.9741214767,423740.6123148993,interactive_short,True,32
arrival_dense,206,405799.249268688,785656.333364347,875844.9656032361,470045.7163345481,379857.08409565897,425799.249268688,interactive_short,True,32
