policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,55,723298.077376727,723298.077376727,726712.4100437725,3414.332667045528,0.0,743298.077376727,interactive_short,False,32
arrival_dense,56,725265.1363422534,725272.8245603258,728687.1572273714,3422.020885117934,7.688218072406016,745265.1363422534,interactive_short,False,32
arrival_dense,57,758108.4348615361,758108.4348615361,761418.410852911,3309.975991374813,0.0,778108.4348615361,interactive_short,False,32
arrival_dense,58,761193.6297414154,761199.3434967343,764710.0054028605,3516.375661445083,5.713755318894982,781193.6297414154,interactive_short,False,32
arrival_dense,59,762341.0350851904,762362.8551581104,765854.7863788598,3513.7512936693383,21.820072919945233,782341.0350851904,interactive_short,False,32
arrival_dense,60,768042.6124554221,768042.6124554221,776369.9559540115,8327.343498589471,0.0,868042.6124554221,interactive_long,False,256
arrival_dense,61,781082.2036817967,781082.2036817967,784373.4489877947,3291.245305998018,0.0,801082.2036817967,interactive_short,False,32
arrival_dense,62,784846.2774256257,784846.2774256257,788137.5227316237,3291.245305998018,0.0,804846.2774256257,interactive_short,False,32
arrival_dense,63,794165.623373246,794165.623373246,797456.8686792441,3291.245305998018,0.0,814165.623373246,interactive_short,False,32
arrival_dense,64,801328.2065399077,801328.2065399077,811505.8137402898,10177.607200382045,0.0,901328.2065399077,interactive_long,False,256
arrival_dense,65,806192.7149346475,806252.200956465,817295.8890385372,11103.174103889614,59.48602181742899,906192.7149346475,interactive_long,False,256
arrival_dense,66,814786.8117488315,814836.7511397256,820163.5423468803,5376.730598048773,49.939390894025564,834786.8117488315,interactive_short,False,32
arrival_dense,67,817726.7982985554,817753.8014289369,821251.0842740797,3524.2859755242243,27.003130381461233,837726.7982985554,interactive_short,False,32
arrival_dense,68,830063.742575083,830063.742575083,833660.0304715032,3596.287896420108,0.0,850063.742575083,interactive_short,False,32
arrival_dense,69,830080.6696755257,830092.362099483,833688.6499959031,3607.9803203773918,11.692423957283609,850080.6696755257,interactive_short,False,32
arrival_dense,70,856060.3256333817,856060.3256333817,859351.5709393797,3291.245305998018,0.0,876060.3256333817,interactive_short,False,32
arrival_dense,71,863792.0177881971,863792.0177881971,872119.3612867866,8327.343498589471,0.0,963792.0177881971,interactive_long,False,256
arrival_dense,72,876501.3380655749,876501.3380655749,884828.6815641643,8327.343498589471,0.0,976501.3380655749,interactive_long,False,256
arrival_dense,73,890047.3602258987,890047.3602258987,893338.6055318967,3291.245305998018,0.0,910047.3602258987,interactive_short,False,32
arrival_dense,74,901153.0502197776,901153.0502197776,904444.2955257756,3291.245305998018,0.0,921153.0502197776,interactive_short,False,32
arrival_dense,75,905682.1002433572,905682.1002433572,916374.5384684037,10692.438225046499,0.0,925682.1002433572,interactive_short,False,32
arrival_dense,76,906407.5255748781,906426.2078777568,918729.6499695601,12322.124394682003,18.682302878703922,1006407.5255748781,interactive_long,False,256
arrival_dense,77,917321.0432239831,917388.3020247538,921709.5707291185,4388.5275051353965,67.25880077062175,937321.0432239831,interactive_short,False,32
arrival_dense,78,921328.8049483133,921334.0266899585,924657.3817423168,3328.5767940034857,5.2217416452476755,941328.8049483133,interactive_short,False,32
arrival_dense,79,925096.351872601,925096.351872601,928387.597178599,3291.245305998018,0.0,945096.351872601,interactive_short,False,32
arrival_dense,80,943936.1047351673,943936.1047351673,947227.3500411654,3291.245305998018,0.0,963936.1047351673,interactive_short,False,32
arrival_dense,81,956656.9890213045,956656.9890213045,959948.2343273025,3291.245305998018,0.0,976656.9890213045,interactive_short,False,32
arrival_dense,82,960228.34335237,960228.34335237,963519.588658368,3291.245305998018,0.0,980228.34335237,interactive_short,False,32
arrival_dense,83,963928.6183221564,963928.6183221564,973909.3889585179,9980.770636361558,0.0,1063928.6183221564,interactive_long,False,256
arrival_dense,84,969177.7439365004,969214.6711516958,976153.8113471244,6976.067410624004,36.92721519537736,989177.7439365004,interactive_short,False,32
arrival_dense,85,974326.0868650073,974338.6818245177,977785.1242379234,3459.037372916122,12.594959510373883,994326.0868650073,interactive_short,False,32
arrival_dense,86,977830.959600833,977830.959600833,992564.3715205282,14733.411919695209,0.0,1077830.959600833,interactive_long,False,256
arrival_dense,87,979192.4540431228,979206.7815701652,993158.9829158649,13966.528872742085,14.327527042361908,999192.4540431228,interactive_short,False,32
arrival_dense,88,984647.4241699039,984683.952344791,994561.3396114641,9913.91544156021,36.528174887178466,1004647.4241699039,interactive_short,False,32
arrival_dense,89,1012842.3275609529,1012842.3275609529,1016133.5728669509,3291.245305998018,0.0,1032842.3275609529,interactive_short,False,32
arrival_dense,90,1024153.2054733564,1024153.2054733564,1027444.4507793544,3291.245305998018,0.0,1044153.2054733564,interactive_short,False,32
arrival_dense,91,1047463.6217134104,1047463.6217134104,1050754.8670194084,3291.245305998018,0.0,1067463.6217134104,interactive_short,False,32
arrival_dense,92,1057022.1245524148,1057022.1245524148,1067908.3433832705,10886.218830855796,0.0,1157022.1245524148,interactive_long,False,256
arrival_dense,93,1060602.4528435422,1060642.7086822363,1069835.6344455876,9233.181602045428,40.25583869405091,1080602.4528435422,interactive_short,False,32
arrival_dense,94,1068541.7948415927,1068566.5924444702,1075453.4603526834,6911.665511090774,24.797602877486497,1088541.7948415927,interactive_short,False,32
arrival_dense,95,1068545.8550627239,1068566.5924444702,1075453.4603526834,6907.605289959582,20.737381746293977,1088545.8550627239,interactive_short,False,32
arrival_dense,96,1071927.3835795277,1071932.4219975644,1084819.0338490142,12891.650269486476,5.038418036652729,1171927.3835795277,interactive_long,False,256
arrival_dense,97,1077546.610672685,1077553.39914798,1086333.169540014,8786.5588673288,6.788475294830278,1097546.610672685,interactive_short,False,32
arrival_dense,98,1086221.2540038133,1086221.3905446134,1094588.101356007,8366.847352193668,0.13654080010019243,1186221.2540038133,interactive_long,False,256
arrival_dense,99,1096854.8336152665,1096854.8336152665,1106284.4618723707,9429.628257104196,0.0,1196854.8336152665,interactive_long,False,256
arrival_dense,100,1103109.4981955176,1103154.650001156,1108774.3604951692,5664.862299651606,45.151805638335645,1123109.4981955176,interactive_short,False,32
arrival_dense,101,1108946.3255584924,1108946.3255584924,1112317.845230391,3371.519671898568,0.0,1128946.3255584924,interactive_short,False,32
arrival_dense,102,1111350.5121758431,1111378.985132491,1114750.5048043896,3399.9926285464317,28.47295664786361,1131350.5121758431,interactive_short,False,32
arrival_dense,103,1117759.5930439369,1117759.5930439369,1121050.838349935,3291.245305998018,0.0,1137759.5930439369,interactive_short,False,32
arrival_dense,104,1140904.2292688703,1140904.2292688703,1144195.4745748683,3291.245305998018,0.0,1160904.2292688703,interactive_short,False,32
arrival_dense,105,1156801.7959256177,1156801.7959256177,1160556.6624404558,3754.866514838068,0.0,1176801.7959256177,interactive_short,False,32
arrival_dense,106,1158661.3742804858,1158662.0650116166,1162590.8593192392,3929.485038753366,0.6907311307732016,1178661.3742804858,interactive_short,False,32
arrival_dense,107,1159547.4520958702,1159569.62977292,1163420.8255268387,3873.373430968495,22.177677049767226,1179547.4520958702,interactive_short,False,32
arrival_dense,108,1166792.8401140096,1166792.8401140096,1170084.0854200076,3291.245305998018,0.0,1186792.8401140096,interactive_short,False,32
arrival_dense,109,1176815.1629936125,1176815.1629936125,1187425.8106348396,10610.647641227115,0.0,1276815.1629936125,interactive_long,False,256
arrival_dense,110,1180897.676686071,1180942.628901609,1191553.276542836,10655.59985676501,44.95221553789452,1280897.676686071,interactive_long,False,256
arrival_dense,111,1197958.4569977403,1197958.4569977403,1201249.7023037383,3291.245305998018,0.0,1217958.4569977403,interactive_short,False,32
arrival_dense,112,1211867.0300547273,1211867.0300547273,1215158.2753607254,3291.245305998018,0.0,1231867.0300547273,interactive_short,False,32
arrival_dense,113,1223038.7344802031,1223038.7344802031,1228959.516714001,5920.782233797945,0.0,1243038.7344802031,interactive_short,False,32
arrival_dense,114,1225583.02148327,1225585.8721518016,1248684.6176739028,23101.596190632787,2.850668531609699,1325583.02148327,interactive_long,False,256
arrival_dense,115,1227803.5870654054,1227821.4520598121,1252698.2560138395,24894.66894843406,17.864994406700134,1327803.5870654054,interactive_long,False,256
arrival_dense,116,1228050.8734219973,1228156.7890460137,1252792.2591250334,24741.385703036096,105.91562401643023,1248050.8734219973,interactive_short,True,32
arrival_dense,117,1230859.1634278696,1230971.538631212,1253292.98451058,22433.82108271052,112.3752033424098,1250859.1634278696,interactive_short,True,32
arrival_dense,118,1237305.330961801,1237393.3599751107,1254208.8092913795,16903.478329578415,88.02901330962777,1257305.330961801,interactive_short,False,32
arrival_dense,119,1256259.0590576427,1256259.0590576427,1269103.9177197036,12844.858662060928,0.0,1276259.0590576427,interactive_short,False,32
arrival_dense,120,1257015.223388105,1257031.7862164422,1272121.9505955179,15106.727207412943,16.56282833730802,1357015.223388105,interactive_long,False,256
arrival_dense,121,1262367.1069003937,1262397.1779956676,1278078.9055294474,15711.798629053636,30.071095273829997,1282367.1069003937,interactive_short,False,32
arrival_dense,122,1272303.290582293,1272322.2872663178,1286350.5511890864,14047.260606793454,18.99668402480893,1372303.290582293,interactive_long,False,256
arrival_dense,123,1274465.407365101,1274557.8671743283,1286971.1062966264,12505.698931525461,92.4598092273809,1294465.407365101,interactive_short,False,32
arrival_dense,124,1286384.3429123939,1286407.7902378864,1289747.2001634247,3362.8572510308586,23.447325492510572,1306384.3429123939,interactive_short,False,32
arrival_dense,125,1293203.9857217902,1293203.9857217902,1296540.719835132,3336.734113341663,0.0,1313203.9857217902,interactive_short,False,32
arrival_dense,126,1296000.9189262525,1296008.6991129885,1299345.4332263302,3344.514300077688,7.780186736024916,1316000.9189262525,interactive_short,False,32
arrival_dense,127,1306673.7416540766,1306673.7416540766,1319488.9588123332,12815.217158256564,0.0,1406673.7416540766,interactive_long,False,256
arrival_dense,128,1306729.344131123,1306746.153336673,1319561.3704949296,12832.026363806566,16.809205550001934,1406729.344131123,interactive_long,False,256
arrival_dense,129,1320630.9414162247,1320630.9414162247,1328958.2849148142,8327.343498589471,0.0,1420630.9414162247,interactive_long,False,256
arrival_dense,130,1335329.7095173548,1335329.7095173548,1338821.6407381042,3491.931220749393,0.0,1355329.7095173548,interactive_short,False,32
arrival_dense,131,1336456.7760269714,1336474.4904933542,1339966.4217141035,3509.6456871321425,17.71446638274938,1356456.7760269714,interactive_short,False,32
arrival_dense,132,1341993.1712354422,1341993.1712354422,1353784.8382607922,11791.667025350034,0.0,1441993.1712354422,interactive_long,False,256
arrival_dense,133,1343927.643598714,1343948.2866655458,1355739.9536908958,11812.310092181899,20.643066831864417,1443927.643598714,interactive_long,False,256
arrival_dense,134,1375620.4183009027,1375620.4183009027,1378911.6636069007,3291.245305998018,0.0,1395620.4183009027,interactive_short,False,32
arrival_dense,135,1382917.6534418222,1382917.6534418222,1387147.642501223,4229.989059400745,0.0,1402917.6534418222,interactive_short,False,32
arrival_dense,136,1383432.8854409142,1383461.4244054218,1389271.443413833,5838.55797291873,28.538964507635683,1403432.8854409142,interactive_short,False,32
arrival_dense,137,1386299.0222702122,1386309.3000357186,1395860.906530108,9561.884259895887,10.277765506412834,1486299.0222702122,interactive_long,False,256
arrival_dense,138,1405159.9224856629,1405159.9224856629,1414668.2853683752,9508.36288271239,0.0,1505159.9224856629,interactive_long,False,256
arrival_dense,139,1411256.475851284,1411314.9155063594,1417100.9449423738,5844.469091089675,58.439655075315386,1431256.475851284,interactive_short,False,32
arrival_dense,140,1427421.9370976132,1427421.9370976132,1430713.1824036113,3291.245305998018,0.0,1447421.9370976132,interactive_short,False,32
arrival_dense,141,1438435.4293819347,1438435.4293819347,1441726.6746879327,3291.245305998018,0.0,1458435.4293819347,interactive_short,False,32
arrival_dense,142,1482574.6924548466,1482574.6924548466,1485865.9377608446,3291.245305998018,0.0,1502574.6924548466,interactive_short,False,32
arrival_dense,143,1491624.5491721297,1491624.5491721297,1499951.8926707192,8327.343498589471,0.0,1591624.5491721297,interactive_long,False,256
arrival_dense,144,1521589.7967356164,1521589.7967356164,1524881.0420416144,3291.245305998018,0.0,1541589.7967356164,interactive_short,False,32
arrival_dense,145,1543793.0230108015,1543793.0230108015,1547084.2683167995,3291.245305998018,0.0,1563793.0230108015,interactive_short,False,32
arrival_dense,146,1553277.348995475,1553277.348995475,1556568.5943014731,3291.245305998018,0.0,1573277.348995475,interactive_short,False,32
arrival_dense,147,1565981.1093592993,1565981.1093592993,1569272.3546652973,3291.245305998018,0.0,1585981.1093592993,interactive_short,False,32
arrival_dense,148,1573008.6040086353,1573008.6040086353,1576299.8493146333,3291.245305998018,0.0,1593008.6040086353,interactive_short,False,32
arrival_dense,149,1590761.7091726514,1590761.7091726514,1594052.9544786494,3291.245305998018,0.0,1610761.7091726514,interactive_short,False,32
arrival_dense,150,1598699.6076142674,1598699.6076142674,1607026.9511128569,8327.343498589471,0.0,1698699.6076142674,interactive_long,False,256
arrival_dense,151,1621450.0951572098,1621450.0951572098,1624741.3404632078,3291.245305998018,0.0,1641450.0951572098,interactive_short,False,32
arrival_dense,152,1635062.4232611004,1635062.4232611004,1638353.6685670984,3291.245305998018,0.0,1655062.4232611004,interactive_short,False,32
arrival_dense,153,1641499.794143587,1641499.794143587,1644817.7975715518,3318.003427964868,0.0,1661499.794143587,interactive_short,False,32
arrival_dense,154,1644499.926014144,1644504.844205585,1647865.660628697,3365.73461455293,4.918191441101953,1664499.926014144,interactive_short,False,32
arrival_dense,155,1647340.0107979605,1647364.9352431502,1650698.9935442952,3358.9827463347465,24.92444518976845,1667340.0107979605,interactive_short,False,32
arrival_dense,156,1657491.773265088,1657491.773265088,1660783.018571086,3291.245305998018,0.0,1677491.773265088,interactive_short,False,32
arrival_dense,157,1672008.155859967,1672008.155859967,1675299.401165965,3291.245305998018,0.0,1692008.155859967,interactive_short,False,32
arrival_dense,158,1679374.9637757977,1679374.9637757977,1682666.2090817958,3291.245305998018,0.0,1699374.9637757977,interactive_short,False,32
arrival_dense,159,1689229.9903256071,1689229.9903256071,1692526.5872559985,3296.596930391388,0.0,1709229.9903256071,interactive_short,False,32
arrival_dense,160,1692440.27565149,1692463.9965828052,1695993.3891743082,3553.113522818079,23.720931315096095,1712440.27565149,interactive_short,False,32
arrival_dense,161,1693246.7742378819,1693270.694890398,1696810.7907306878,3564.0164928059094,23.920652516186237,1713246.7742378819,interactive_short,False,32
arrival_dense,162,1696611.6907180622,1696623.0187111078,1700346.1162452886,3734.4255272264127,11.327993045561016,1716611.6907180622,interactive_short,False,32
arrival_dense,163,1699782.3204271824,1699787.221268286,1710830.9093503582,11048.58892317582,4.900841103633866,1799782.3204271824,interactive_long,False,256
arrival_dense,164,1703634.6750944718,1703677.0536447244,1718266.6695573102,14631.994462838396,42.378550252644345,1803634.6750944718,interactive_long,False,256
arrival_dense,165,1711403.2727223018,1711410.2028111296,1721650.7815602901,10247.508837988367,6.93008882785216,1731403.2727223018,interactive_short,False,32
arrival_dense,166,1712892.613208049,1712975.108746737,1722088.9162726435,9196.303064594511,82.49553868803196,1732892.613208049,interactive_short,False,32
arrival_dense,167,1715522.6571375756,1715657.8046363513,1722546.8286630432,7024.171525467653,135.14749877573922,1735522.6571375756,interactive_short,False,32
arrival_dense,168,1727362.7189214122,1727362.7189214122,1730653.9642274103,3291.245305998018,0.0,1747362.7189214122,interactive_short,False,32
arrival_dense,169,1739618.7407301571,1739618.7407301571,1752936.6357960212,13317.895065864082,0.0,1759618.7407301571,interactive_short,False,32
arrival_dense,170,1740282.5840404085,1740305.6093157567,1756737.1216396415,16454.53759923298,23.02527534822002,1840282.5840404085,interactive_long,False,256
arrival_dense,171,1745518.3053659645,1745559.2220995815,1758208.0024596849,12689.697093720315,40.91673361696303,1765518.3053659645,interactive_short,False,32
arrival_dense,172,1753340.5189043852,1753383.7517776233,1762579.5292402036,9239.010335818399,43.23287323815748,1773340.5189043852,interactive_short,False,32
arrival_dense,173,1758715.1967585753,1758723.1538988845,1774875.2187342672,16160.021975691896,7.957140309270471,1858715.1967585753,interactive_long,False,256
arrival_dense,174,1761032.4291454793,1761070.5128022956,1777222.5776376782,16190.148492198903,38.08365681627765,1861032.4291454793,interactive_long,False,256
arrival_dense,175,1766482.1756504597,1766491.794079222,1778481.8367112775,11999.661060817773,9.618428762303665,1786482.1756504597,interactive_short,False,32
arrival_dense,176,1790003.9716818081,1790003.9716818081,1793295.2169878061,3291.245305998018,0.0,1810003.9716818081,interactive_short,False,32
arrival_dense,177,1798776.581046547,1798776.581046547,1802067.826352545,3291.245305998018,0.0,1818776.581046547,interactive_short,False,32
arrival_dense,178,1810668.1778865645,1810668.1778865645,1813959.4231925625,3291.245305998018,0.0,1830668.1778865645,interactive_short,False,32
arrival_dense,179,1830098.5629096644,1830098.5629096644,1833389.8082156624,3291.245305998018,0.0,1850098.5629096644,interactive_short,False,32
arrival_dense,180,1844605.5937308539,1844605.5937308539,1847896.839036852,3291.245305998018,0.0,1864605.5937308539,interactive_short,False,32
arrival_dense,181,1849392.0992573614,1849392.0992573614,1866077.138647548,16685.039390186546,0.0,1869392.0992573614,interactive_short,False,32
arrival_dense,182,1849451.2345984792,1849477.9578305613,1866412.4756337495,16961.241035270272,26.723232082091272,1949451.2345984792,interactive_long,False,256
arrival_dense,183,1853786.158936347,1853837.338651182,1867528.6370853488,13742.47814900172,51.179714834783226,1873786.158936347,interactive_short,False,32
arrival_dense,184,1867789.0827168743,1867789.0827168743,1871080.3280228723,3291.245305998018,0.0,1887789.0827168743,interactive_short,False,32
arrival_dense,185,1886992.8289909393,1886992.8289909393,1890284.0742969373,3291.245305998018,0.0,1906992.8289909393,interactive_short,False,32
arrival_dense,186,1917660.8888909416,1917660.8888909416,1927562.924901695,9902.036010753363,0.0,2017660.8888909416,interactive_long,False,256
arrival_dense,187,1923091.3004292771,1923091.765085674,1929709.3892316937,6618.088802416576,0.4646563967689872,1943091.3004292771,interactive_short,False,32
arrival_dense,188,1936855.3613047856,1936855.3613047856,1940146.6066107836,3291.245305998018,0.0,1956855.3613047856,interactive_short,False,32
arrival_dense,189,1944754.8568502546,1944754.8568502546,1948046.1021562526,3291.245305998018,0.0,1964754.8568502546,interactive_short,False,32
arrival_dense,190,1953999.4112999411,1953999.4112999411,1957362.9035352496,3363.492235308513,0.0,1973999.4112999411,interactive_short,False,32
arrival_dense,191,1956490.9336163844,1956517.9294471396,1959964.3718605454,3473.438244160963,26.995830755215138,1976490.9336163844,interactive_short,False,32
arrival_dense,192,1958968.1350163277,1958994.2164260487,1962368.411910144,3400.27689381619,26.08140972093679,1978968.1350163277,interactive_short,False,32
arrival_dense,193,1964692.237487852,1964692.237487852,1981594.9858464994,16902.74835864734,0.0,2064692.237487852,interactive_long,False,256
arrival_dense,194,1964986.7812102488,1965054.2959008343,1982433.328312004,17446.54710175516,67.51469058543444,1984986.7812102488,interactive_short,False,32
arrival_dense,195,1969083.4636549556,1969190.1187306538,1987016.2671234263,17932.803468470694,106.65507569815964,2069083.4636549556,interactive_long,False,256
arrival_dense,196,1980451.0262849675,1980591.5762615153,1997488.8295323504,17037.803247382864,140.54997654771432,2000451.0262849675,interactive_short,False,32
arrival_dense,197,1985631.4870567264,1985674.9191786193,2005466.0775042856,19834.590447559254,43.43212189292535,2005631.4870567264,interactive_short,False,32
arrival_dense,198,1987435.2583154247,1987454.4018357797,2011136.7980374573,23701.539722032612,19.14352035499178,2087435.2583154247,interactive_long,False,256
arrival_dense,199,1993734.9194169492,1993825.8045736142,2021382.1324990024,27647.213082053233,90.88515666499734,2093734.9194169492,interactive_long,False,256
arrival_dense,200,1995100.3104985717,1995230.577992592,2023489.8339361115,28389.523437539814,130.26749402028508,2095100.3104985717,interactive_long,False,256
arrival_dense,201,2004835.7215531904,2004914.0604612334,2037124.5197314634,32288.79817827302,78.33890804299153,2104835.7215531906,interactive_long,False,256
arrival_dense,202,2005109.0887368093,2005164.9772989843,2037469.766749137,32360.678012327757,55.8885621749796,2105109.0887368093,interactive_long,False,256
arrival_dense,203,2010118.1759345557,2010233.4974215534,2044769.2751228092,34651.099188253516,115.32148699765094,2030118.1759345557,interactive_short,True,32
arrival_dense,204,2018428.300771056,2018664.3031699853,2058973.723849955,40545.42307889904,236.00239892932586,2038428.300771056,interactive_short,True,32
arrival_dense,205,2018703.0615744942,2018965.4033752866,2059368.2918701535,40665.230295659276,262.3418007923756,2038703.0615744942,interactive_short,True,32
arrival_dense,206,2028996.2463434378,2029010.004366632,2073770.0246073985,44773.77826396073,13.758023194270208,2048996.2463434378,interactive_short,True,32
arrival_dense,207,2030454.5938929035,2030515.5053931386,2075742.864708391,45288.270815487485,60.91150023508817,2050454.5938929035,interactive_short,True,32
